algorithm;environment;iteration;seed_count;reward_Mean;reward_StdDev;reward_max_mean;reward_max_Max;evaluation_reward_Mean;evaluation_reward_StdDev;duration_Mean;time_total_Mean;entropy_Mean;steps_trained_Mean;steps_sampled_Mean;reward_StdError;reward_upperErrorBound;reward_lowerErrorBound
SAC;MountainCarContinuous-v0_unchanged;712;11;-25,530428956479785;0,0838035462166092;-9,41683219689991;-8,961019469286352;;;2,6500785134055396;2538,620828997005;;3631802,1818181816;72433,63636363637;0,025267719900154594;-25,50516123657963;-25,555696676379938
SAC;MountainCarContinuous-v0_unchanged;713;11;-25,530428956479785;0,0838035462166092;-9,41683219689991;-8,961019469286352;;;2,668510328639637;2541,289339325645;;3636922,1818181816;72533,63636363637;0,025267719900154594;-25,50516123657963;-25,555696676379938
SAC;MountainCarContinuous-v0_unchanged;714;11;-25,530428956479785;0,0838035462166092;-9,41683219689991;-8,961019469286352;;;2,6390147425911645;2543,928354068236;;3642042,1818181816;72633,63636363637;0,025267719900154594;-25,50516123657963;-25,555696676379938
SAC;MountainCarContinuous-v0_unchanged;715;11;-25,530428956479785;0,0838035462166092;-9,41683219689991;-8,961019469286352;;;2,626878326589411;2546,5552323948255;;3647162,1818181816;72733,63636363637;0,025267719900154594;-25,50516123657963;-25,555696676379938
SAC;MountainCarContinuous-v0_unchanged;716;11;-25,530428956479785;0,0838035462166092;-9,41683219689991;-8,961019469286352;;;2,634257208217274;2549,1894896030426;;3652282,1818181816;72833,63636363637;0,025267719900154594;-25,50516123657963;-25,555696676379938
SAC;MountainCarContinuous-v0_unchanged;717;11;-25,530428956479785;0,0838035462166092;-9,41683219689991;-8,961019469286352;;;2,6248502297834917;2551,814339832826;;3657402,1818181816;72933,63636363637;0,025267719900154594;-25,50516123657963;-25,555696676379938
SAC;MountainCarContinuous-v0_unchanged;718;11;-25,530428956479785;0,0838035462166092;-9,41683219689991;-8,961019469286352;;;2,6330103223974053;2554,4473501552234;;3662522,1818181816;73033,63636363637;0,025267719900154594;-25,50516123657963;-25,555696676379938
SAC;MountainCarContinuous-v0_unchanged;719;11;-25,530428956479785;0,0838035462166092;-9,41683219689991;-8,961019469286352;;;2,6675576730207964;2557,114907828244;;3667642,1818181816;73133,63636363637;0,025267719900154594;-25,50516123657963;-25,555696676379938
SAC;MountainCarContinuous-v0_unchanged;720;11;-25,530428956479785;0,0838035462166092;-9,41683219689991;-8,961019469286352;-7,334311102268571;0,3448802451060549;12,16021379557523;2569,2751216238194;;3672762,1818181816;73233,63636363637;0,025267719900154594;-25,50516123657963;-25,555696676379938
SAC;MountainCarContinuous-v0_unchanged;721;11;-25,530428956479785;0,0838035462166092;-9,41683219689991;-8,961019469286352;;;2,6845547285946934;2571,959676352414;;3677882,1818181816;73333,63636363637;0,025267719900154594;-25,50516123657963;-25,555696676379938
SAC;MountainCarContinuous-v0_unchanged;722;11;-25,530428956479785;0,0838035462166092;-9,41683219689991;-8,961019469286352;;;2,6516915668140757;2574,611367919228;;3683002,1818181816;73433,63636363637;0,025267719900154594;-25,50516123657963;-25,555696676379938
SAC;MountainCarContinuous-v0_unchanged;723;11;-25,530428956479785;0,0838035462166092;-9,41683219689991;-8,961019469286352;;;2,715122114528309;2577,3264900337567;;3688122,1818181816;73533,63636363637;0,025267719900154594;-25,50516123657963;-25,555696676379938
SAC;MountainCarContinuous-v0_unchanged;724;11;-25,530428956479785;0,0838035462166092;-9,41683219689991;-8,961019469286352;;;2,682811281897805;2580,0093013156543;;3693242,1818181816;73633,63636363637;0,025267719900154594;-25,50516123657963;-25,555696676379938
SAC;MountainCarContinuous-v0_unchanged;725;11;-25,530428956479785;0,0838035462166092;-9,41683219689991;-8,961019469286352;;;2,633899753743952;2582,6432010693984;;3698362,1818181816;73733,63636363637;0,025267719900154594;-25,50516123657963;-25,555696676379938
SAC;MountainCarContinuous-v0_unchanged;726;11;-25,530428956479785;0,0838035462166092;-9,41683219689991;-8,961019469286352;;;2,6109106107191606;2585,2541116801176;;3703482,1818181816;73833,63636363637;0,025267719900154594;-25,50516123657963;-25,555696676379938
SAC;MountainCarContinuous-v0_unchanged;727;11;-25,530428956479785;0,0838035462166092;-9,41683219689991;-8,961019469286352;;;2,6145768599076704;2587,8686885400252;;3708602,1818181816;73933,63636363637;0,025267719900154594;-25,50516123657963;-25,555696676379938
SAC;MountainCarContinuous-v0_unchanged;728;11;-25,530428956479785;0,0838035462166092;-9,41683219689991;-8,961019469286352;;;2,6985214840282095;2590,5672100240536;;3713722,1818181816;74033,63636363637;0,025267719900154594;-25,50516123657963;-25,555696676379938
SAC;MountainCarContinuous-v0_unchanged;729;11;-25,530428956479785;0,0838035462166092;-9,41683219689991;-8,961019469286352;;;2,678487474268133;2593,2456974983215;;3718842,1818181816;74133,63636363637;0,025267719900154594;-25,50516123657963;-25,555696676379938
SAC;MountainCarContinuous-v0_unchanged;730;11;-25,530428956479785;0,0838035462166092;-9,41683219689991;-8,961019469286352;-6,955404936139725;0,6248671172734129;12,287236278707331;2605,532933777029;;3723962,1818181816;74233,63636363637;0,025267719900154594;-25,50516123657963;-25,555696676379938
SAC;MountainCarContinuous-v0_unchanged;731;11;-25,530428956479785;0,0838035462166092;-9,41683219689991;-8,961019469286352;;;2,6540146957744253;2608,186948472803;;3729082,1818181816;74333,63636363637;0,025267719900154594;-25,50516123657963;-25,555696676379938
SAC;MountainCarContinuous-v0_unchanged;732;11;-25,530428956479785;0,0838035462166092;-9,41683219689991;-8,961019469286352;;;2,66054198958657;2610,84749046239;;3734202,1818181816;74433,63636363637;0,025267719900154594;-25,50516123657963;-25,555696676379938
SAC;MountainCarContinuous-v0_unchanged;733;11;-25,530428956479785;0,0838035462166092;-9,41683219689991;-8,961019469286352;;;2,6437049995769155;2613,491195461967;;3739322,1818181816;74533,63636363637;0,025267719900154594;-25,50516123657963;-25,555696676379938
SAC;MountainCarContinuous-v0_unchanged;734;11;-25,530428956479785;0,0838035462166092;-9,41683219689991;-8,961019469286352;;;2,657030560753562;2616,1482260227203;;3744442,1818181816;74633,63636363637;0,025267719900154594;-25,50516123657963;-25,555696676379938
SAC;MountainCarContinuous-v0_unchanged;735;11;-25,530428956479785;0,0838035462166092;-9,41683219689991;-8,961019469286352;;;2,657857808199796;2618,80608383092;;3749562,1818181816;74733,63636363637;0,025267719900154594;-25,50516123657963;-25,555696676379938
SAC;MountainCarContinuous-v0_unchanged;736;11;-25,530428956479785;0,0838035462166092;-9,41683219689991;-8,961019469286352;;;2,635699510574341;2621,4417833414946;;3754682,1818181816;74833,63636363637;0,025267719900154594;-25,50516123657963;-25,555696676379938
SAC;MountainCarContinuous-v0_unchanged;737;11;-24,665996275776944;0,5366769128078084;-7,8635008308935825;-6,994404522940113;;;2,6266289190812544;2624,0684122605758;;3759802,1818181816;74933,63636363637;0,16181417758452551;-24,50418209819242;-24,82781045336147
SAC;MountainCarContinuous-v0_unchanged;738;11;-24,342156086691727;0,07270419992704125;-7,2931238842571195;-6,9723982973832825;;;2,6164643331007524;2626,6848765936766;;3764922,1818181816;75033,63636363637;0,021921141076452752;-24,320234945615272;-24,36407722776818
TD3;MountainCarContinuous-v0_unchanged;1;11;;;;;;;1,2388446114280007;1,2388446114280007;;0,0;1000,0;;;
TD3;MountainCarContinuous-v0_unchanged;2;11;;;;;;;1,2286225448955188;2,4674671563235195;;0,0;2000,0;;;
TD3;MountainCarContinuous-v0_unchanged;3;11;;;;;;;1,2859110832214355;3,753378239544955;;0,0;3000,0;;;
TD3;MountainCarContinuous-v0_unchanged;4;11;;;;;;;1,2535573135722766;5,0069355531172315;;0,0;4000,0;;;
TD3;MountainCarContinuous-v0_unchanged;5;11;-33,33483075104325;0,5792455264966917;-32,235370242558815;-30,561108712739223;-0,12262379679637667;0,17737157169923704;8,788973873311823;13,795909426429056;;0,0;5000,0;0,17464909753467212;-33,16018165350858;-33,50947984857792
TD3;MountainCarContinuous-v0_unchanged;6;11;-33,33483075104325;0,5792455264966917;-32,235370242558815;-30,561108712739223;;;1,2122392004186457;15,008148626847701;;0,0;6000,0;0,17464909753467212;-33,16018165350858;-33,50947984857792
TD3;MountainCarContinuous-v0_unchanged;7;11;-33,33483075104325;0,5792455264966917;-32,235370242558815;-30,561108712739223;;;1,2194790623404763;16,22762768918818;;0,0;7000,0;0,17464909753467212;-33,16018165350858;-33,50947984857792
TD3;MountainCarContinuous-v0_unchanged;8;11;-33,33483075104325;0,5792455264966917;-32,235370242558815;-30,561108712739223;;;1,2309135523709385;17,458541241559114;;0,0;8000,0;0,17464909753467212;-33,16018165350858;-33,50947984857792
TD3;MountainCarContinuous-v0_unchanged;9;11;-33,33483075104325;0,5792455264966917;-32,235370242558815;-30,561108712739223;;;1,2221628535877576;18,680704095146872;;0,0;9000,0;0,17464909753467212;-33,16018165350858;-33,50947984857792
TD3;MountainCarContinuous-v0_unchanged;10;11;-33,18550343953263;0,3754305155974466;-31,609760970430408;-30,45757511531267;-0,12264651830863439;0,17782865976671028;8,630600430748679;27,31130452589555;;0,0;10000,0;0,11319655955330919;-33,07230687997932;-33,29869999908594
TD3;MountainCarContinuous-v0_unchanged;11;11;-33,18550343953263;0,3754305155974466;-31,609760970430408;-30,45757511531267;;;9,092488679018887;36,40379320491444;;20000,0;11000,0;0,11319655955330919;-33,07230687997932;-33,29869999908594
TD3;MountainCarContinuous-v0_unchanged;12;11;-33,18550343953263;0,3754305155974466;-31,609760970430408;-30,45757511531267;;;8,998103271831166;45,401896476745605;;40000,0;12000,0;0,11319655955330919;-33,07230687997932;-33,29869999908594
TD3;MountainCarContinuous-v0_unchanged;13;11;-33,18550343953263;0,3754305155974466;-31,609760970430408;-30,45757511531267;;;8,963150869716298;54,3650473464619;;60000,0;13000,0;0,11319655955330919;-33,07230687997932;-33,29869999908594
TD3;MountainCarContinuous-v0_unchanged;14;11;-33,18550343953263;0,3754305155974466;-31,609760970430408;-30,45757511531267;;;9,015116626566106;63,38016397302801;;80000,0;14000,0;0,11319655955330919;-33,07230687997932;-33,29869999908594
TD3;MountainCarContinuous-v0_unchanged;15;11;-22,537373866182275;0,24197810777281756;-1,1553321201752131;-1,097986253904262;-0,040287576171955844;0,03869699206569013;10,288879091089422;73,66904306411743;;100000,0;15000,0;0,07295914463296521;-22,46441472154931;-22,61033301081524
TD3;MountainCarContinuous-v0_unchanged;16;11;-22,537373866182275;0,24197810777281756;-1,1553321201752131;-1,097986253904262;;;9,127964995124124;82,79700805924155;;120000,0;16000,0;0,07295914463296521;-22,46441472154931;-22,61033301081524
TD3;MountainCarContinuous-v0_unchanged;17;11;-22,537373866182275;0,24197810777281756;-1,1553321201752131;-1,097986253904262;;;9,124907103451816;91,92191516269337;;140000,0;17000,0;0,07295914463296521;-22,46441472154931;-22,61033301081524
TD3;MountainCarContinuous-v0_unchanged;18;11;-22,537373866182275;0,24197810777281756;-1,1553321201752131;-1,097986253904262;;;9,129447308453647;101,05136247114702;;160000,0;18000,0;0,07295914463296521;-22,46441472154931;-22,61033301081524
TD3;MountainCarContinuous-v0_unchanged;19;11;-22,537373866182275;0,24197810777281756;-1,1553321201752131;-1,097986253904262;;;9,042789242484353;110,09415171363138;;180000,0;19000,0;0,07295914463296521;-22,46441472154931;-22,61033301081524
TD3;MountainCarContinuous-v0_unchanged;20;11;-17,161834173311373;0,1806447694153572;-0,9808457342349073;-0,9406974400578627;-0,038276259061586035;0,05473634047235596;10,384178074923428;120,4783297885548;;200000,0;20000,0;0,05446644731736442;-17,10736772599401;-17,216300620628736
TD3;MountainCarContinuous-v0_unchanged;21;11;-17,161834173311373;0,1806447694153572;-0,9808457342349073;-0,9406974400578627;;;9,063584522767501;129,5419143113223;;220000,0;21000,0;0,05446644731736442;-17,10736772599401;-17,216300620628736
TD3;MountainCarContinuous-v0_unchanged;22;11;-17,161834173311373;0,1806447694153572;-0,9808457342349073;-0,9406974400578627;;;9,082373770800503;138,6242880821228;;240000,0;22000,0;0,05446644731736442;-17,10736772599401;-17,216300620628736
TD3;MountainCarContinuous-v0_unchanged;23;11;-17,161834173311373;0,1806447694153572;-0,9808457342349073;-0,9406974400578627;;;8,99974974718961;147,6240378293124;;260000,0;23000,0;0,05446644731736442;-17,10736772599401;-17,216300620628736
TD3;MountainCarContinuous-v0_unchanged;24;11;-17,161834173311373;0,1806447694153572;-0,9808457342349073;-0,9406974400578627;;;8,97060658714988;156,5946444164623;;280000,0;24000,0;0,05446644731736442;-17,10736772599401;-17,216300620628736
TD3;MountainCarContinuous-v0_unchanged;25;11;-13,93553454524252;0,1444231798609826;-0,965387082623894;-0,9406974400578627;-0,0724353591829118;0,11350032920143982;10,383745822039517;166,97839023850182;;300000,0;25000,0;0,04354522714808106;-13,891989318094438;-13,979079772390602
TD3;MountainCarContinuous-v0_unchanged;26;11;-13,93553454524252;0,1444231798609826;-0,965387082623894;-0,9406974400578627;;;9,19439400326122;176,17278424176303;;320000,0;26000,0;0,04354522714808106;-13,891989318094438;-13,979079772390602
TD3;MountainCarContinuous-v0_unchanged;27;11;-13,93553454524252;0,1444231798609826;-0,965387082623894;-0,9406974400578627;;;9,191371289166538;185,36415553092957;;340000,0;27000,0;0,04354522714808106;-13,891989318094438;-13,979079772390602
TD3;MountainCarContinuous-v0_unchanged;28;11;-13,93553454524252;0,1444231798609826;-0,965387082623894;-0,9406974400578627;;;9,37946978482333;194,7436253157529;;360000,0;28000,0;0,04354522714808106;-13,891989318094438;-13,979079772390602
TD3;MountainCarContinuous-v0_unchanged;29;11;-13,93553454524252;0,1444231798609826;-0,965387082623894;-0,9406974400578627;;;9,150619680231268;203,89424499598417;;380000,0;29000,0;0,04354522714808106;-13,891989318094438;-13,979079772390602
TD3;MountainCarContinuous-v0_unchanged;30;11;-11,783457272007622;0,1195212723757037;-0,9473136931436834;-0,9351416685511048;-0,04082548390115978;0,04838667358059229;10,446980021216653;214,34122501720083;;400000,0;30000,0;0,03603701953964354;-11,747420252467979;-11,819494291547265
TD3;MountainCarContinuous-v0_unchanged;31;11;-11,783457272007622;0,1195212723757037;-0,9473136931436834;-0,9351416685511048;;;9,192726720463146;223,53395173766395;;420000,0;31000,0;0,03603701953964354;-11,747420252467979;-11,819494291547265
TD3;MountainCarContinuous-v0_unchanged;32;11;-11,783457272007622;0,1195212723757037;-0,9473136931436834;-0,9351416685511048;;;9,058111906051636;232,5920636437156;;440000,0;32000,0;0,03603701953964354;-11,747420252467979;-11,819494291547265
TD3;MountainCarContinuous-v0_unchanged;33;11;-11,783457272007622;0,1195212723757037;-0,9473136931436834;-0,9351416685511048;;;9,00725507736206;241,59931872107765;;460000,0;33000,0;0,03603701953964354;-11,747420252467979;-11,819494291547265
TD3;MountainCarContinuous-v0_unchanged;34;11;-11,783457272007622;0,1195212723757037;-0,9473136931436834;-0,9351416685511048;;;9,067613623358987;250,66693234443665;;480000,0;34000,0;0,03603701953964354;-11,747420252467979;-11,819494291547265
TD3;MountainCarContinuous-v0_unchanged;35;11;-10,246154963362953;0,10192404529749755;-0,9464499835691335;-0,9351416685511048;-0,017150045678961088;0,023448689379748745;10,520251230760055;261,1871835751967;;500000,0;35000,0;0,03073125594245337;-10,215423707420499;-10,276886219305407
TD3;MountainCarContinuous-v0_unchanged;36;11;-10,246154963362953;0,10192404529749755;-0,9464499835691335;-0,9351416685511048;;;9,258497996763749;270,44568157196045;;520000,0;36000,0;0,03073125594245337;-10,215423707420499;-10,276886219305407
TD3;MountainCarContinuous-v0_unchanged;37;11;-10,246154963362953;0,10192404529749755;-0,9464499835691335;-0,9351416685511048;;;9,097216150977395;279,5428977229378;;540000,0;37000,0;0,03073125594245337;-10,215423707420499;-10,276886219305407
TD3;MountainCarContinuous-v0_unchanged;38;11;-10,246154963362953;0,10192404529749755;-0,9464499835691335;-0,9351416685511048;;;8,981047413565896;288,52394513650376;;560000,0;38000,0;0,03073125594245337;-10,215423707420499;-10,276886219305407
TD3;MountainCarContinuous-v0_unchanged;39;11;-10,246154963362953;0,10192404529749755;-0,9464499835691335;-0,9351416685511048;;;9,00393015688116;297,5278752933849;;580000,0;39000,0;0,03073125594245337;-10,215423707420499;-10,276886219305407
TD3;MountainCarContinuous-v0_unchanged;40;11;-9,09253028526743;0,08828025514184439;-0,9419150009176046;-0,9170752770623434;-0,008759966057826177;0,010533651638047472;10,343634800477462;307,87151009386236;;600000,0;40000,0;0,026617498427485533;-9,065912786839943;-9,119147783694915
